5200194,-75.536018,41.538139
5200195,-79.597816,40.136181
5200208,-76.582191,40.075371
5200220,-75.991318,40.910091
5200318,-78.081673,40.452572
5200371,-80.234779,40.370899
5200422,-80.216454,40.228958
5200474,-80.065613,40.465618
5200544,-80.083939,40.277851
5200639,-79.893944,40.84201
5200644,-80.151451,41.641441
5200657,-77.008591,40.21426
5200669,-76.586617,40.96648
5200798,-80.239792,41.227001
5200837,-79.961998,40.8484
5201006,-77.047203,40.785919
5201027,-76.731079,40.19981
5201031,-75.332397,40.64399
5201045,-80.446449,40.632568
5201046,-80.218109,40.258961
5201080,-77.047752,40.91758
5201085,-77.396927,40.569801
5201088,-76.307991,41.03231
5201115,-77.785004,40.94173
5201117,-74.802391,41.322319
5201245,-77.484428,41.107288
5201405,-76.960808,40.539532
5201452,-79.978394,40.480068
5201468,-77.590553,40.713959
5201470,-76.84774,41.012032
5201518,-76.262169,40.690651
5201641,-75.984383,40.285931
5201658,-80.271446,40.68729
5201665,-79.887833,40.148411
5201688,-79.926163,40.203129
5201752,-76.876907,41.170361
5201776,-75.24379,40.24733
5201804,-75.987709,40.30648
5201805,-75.877136,41.833969
5201901,-75.738251,41.353409
5201996,-74.787941,40.211498
5202009,-75.518517,41.33675
5202114,-76.411903,40.797031
5202141,-75.49324,41.413422
5202164,-77.18998,40.11842
5202202,-76.503304,40.109821
5202251,-79.987831,40.414242
5202264,-75.890762,40.328152
5202286,-79.541153,40.14896
5202340,-75.364632,41.122028
5202382,-77.882217,40.384521
5202421,-76.703857,40.063148
5202535,-75.877419,41.169529
5202551,-75.271019,41.173698
5202566,-76.430801,40.039261
5202691,-75.941322,40.384819
5202715,-76.785522,41.205639
5202734,-79.900047,40.392288
5202740,-78.841133,40.44479
5202776,-80.20034,40.29285
5202820,-76.302727,40.374538
5202855,-76.004921,41.20536
5202860,-78.833359,40.47229
5202869,-75.26046,40.00845
5202938,-75.309624,40.740379
5203030,-76.220772,41.052029
5203071,-75.811028,40.864529
5203099,-80.370621,40.87645
5203105,-75.632957,40.345371
5203112,-77.186371,40.419811
5203116,-80.310059,40.730339
5203118,-75.181007,40.299
5203143,-76.866913,41.04092
5203155,-79.946991,40.207851
5203164,-76.884697,40.232311
5203197,-74.951279,40.364269
5203211,-79.764771,40.56979
5203221,-76.085228,40.101761
5203246,-76.115768,40.719528
5203263,-79.609482,40.219238
5203277,-80.33284,41.12228
5203311,-76.21328,40.349541
5203317,-77.130539,40.477859
5203354,-74.936829,40.229279
5203369,-74.954887,40.260109
5203377,-77.398598,40.173141
5203468,-79.929497,40.783401
5203519,-79.555603,40.59618
5203529,-79.868103,40.129238
5203537,-79.840881,40.39896
5203609,-79.907547,40.15118
5203618,-75.476852,40.659821
5203634,-79.834221,42.215611
5203785,-79.809486,40.379791
5203788,-75.278229,40.210941
5203791,-79.152267,41.874229
5203804,-75.496849,40.686211
5203837,-78.781693,40.659229
5203859,-76.79747,40.89175
5204107,-79.913109,40.824791
5204143,-80.185608,40.398121
5204144,-75.920197,40.992031
5204166,-78.88752,40.306461
5204168,-80.369507,40.98978
5204203,-79.84227,40.521729
5204220,-80.379509,41.01062
5204273,-80.494789,40.67923
5204278,-79.706444,41.433949
5204331,-75.734909,41.371189
5204368,-75.262123,40.657879
5204432,-75.789642,40.387589
5204476,-75.602966,41.46841
5204552,-79.531433,40.586182
5204575,-75.177681,40.118439
5204608,-76.100769,40.654812
5204622,-78.270569,40.85006
5204895,-78.848907,40.24369
5204944,-76.618584,40.297871
5204947,-75.262398,40.687321
5204957,-75.610191,40.801479
5204964,-76.5933,40.308979
5204971,-76.172157,40.687309
5205037,-75.476311,40.042049
5205052,-76.128571,40.009819
5205094,-77.916946,40.806728
5205152,-75.250458,41.1012
5205215,-78.650299,40.633961
5205249,-76.831917,40.25898
5205267,-76.794418,40.31731
5205339,-75.254898,40.86871
5205343,-76.84803,40.275372
5205451,-74.916557,40.15205
5205484,-75.492119,40.39093
5205497,-75.87854,40.337318
5205613,-76.368294,40.20509
5205638,-75.292679,40.372051
5205704,-79.750603,40.087021
5205806,-78.220573,40.89645
5206038,-76.384682,40.54842
5206070,-77.885559,40.733669
5206361,-79.778099,40.403118
5206397,-75.78936,41.325909
5206422,-75.850197,41.27536
5206463,-77.746674,40.868118
5206487,-76.441628,40.336201
5206510,-79.960609,40.335629
5206647,-75.146561,40.387329
5206659,-75.944641,41.24036
5206666,-75.274353,40.102329
5206718,-75.454353,41.10675
5206933,-76.168831,40.69648
5206956,-78.279739,41.810902
5206958,-79.869766,40.335899
5206961,-78.672241,40.38868
5207065,-75.611847,40.26482
5207080,-76.195503,40.68565
5207214,-76.83136,40.285091
5207263,-80.046448,40.90451
5207307,-78.970871,40.94368
5207381,-75.341568,40.441769
5207563,-74.952118,41.164539
5207581,-79.879219,40.412571
5207660,-75.192947,40.635658
5207745,-76.123283,40.211479
5207780,-75.48101,40.372879
5207794,-75.61602,40.480652
5207976,-75.873543,40.31982
5207989,-76.115501,40.266762
5208015,-80.141449,40.398399
5208028,-77.750816,41.326462
5208100,-80.394234,41.345058
5208111,-78.888641,41.097012
5208119,-76.570518,40.130089
5208166,-75.010719,40.215111
5208177,-76.258278,40.359261
5208198,-75.320457,40.4701
5208292,-78.728638,41.420341
5208462,-76.628853,40.95536
5208552,-78.390846,40.335911
5208600,-76.134392,40.351761
5208641,-80.286453,40.70229
5208767,-75.089622,40.081219
5209036,-75.214622,40.88065
5209110,-76.251068,40.151211
5209240,-75.537956,40.184269
5209332,-79.135048,41.941448
5209347,-79.836998,40.611462
5209362,-76.768028,40.268978
5209621,-76.191048,40.72065
5210029,-75.871872,40.327042
5210117,-78.56086,41.427841
5210699,-78.765297,40.300079
5210741,-76.42469,40.100929
5210764,-75.595177,40.245098
5210779,-76.431633,40.359539
5210847,-78.771141,41.107841
5210973,-75.050728,41.112591
5211020,-79.810051,40.753948
5211033,-75.323517,40.895649
5211037,-76.515503,41.978958
5211113,-77.176933,40.241749
5211128,-75.607132,40.66787
5211129,-76.17411,40.241482
5211212,-76.171051,40.63065
5211230,-75.463791,40.25621
5211279,-79.586983,40.100349
5211411,-76.86219,40.798969
5211420,-75.304901,40.353989
5211432,-79.703941,41.37867
5211465,-80.062561,40.69173
5211506,-80.184502,40.536461
5211622,-76.558853,40.788971
5211637,-76.819687,40.848701
5211683,-80.493401,41.233109
5211708,-79.926437,40.494511
5211712,-80.472008,41.25922
5211730,-75.937981,41.319801
5211804,-79.035599,41.703949
5211846,-76.200768,40.82037
5211850,-76.206879,40.827591
5211953,-75.965492,40.307869
5211957,-78.291397,41.041721
5212002,-78.190842,41.96368
5212033,-76.95359,40.223419
5212038,-77.520264,40.050652
5212072,-75.969933,40.500931
5212312,-75.485184,41.591751
5212342,-76.011047,40.327309
5212412,-75.398788,40.222881
5212430,-76.725517,40.33926
5212477,-75.611847,40.748428
5212532,-80.05645,41.06395
5212582,-78.44474,41.811169
5212853,-79.078079,40.008411
5212897,-75.32518,40.311771
5213024,-79.544762,40.2784
5213096,-75.651016,40.23954
5213115,-75.900002,40.400002
5213126,-76.53717,41.99757
5213130,-76.99913,41.232021
5213155,-78.938637,40.310631
5213167,-79.546982,40.29118
5213188,-78.772797,40.642849
5213220,-79.879768,40.124519
5213257,-75.437119,40.438992
5213317,-75.547691,40.176769
5213370,-75.227676,40.18539
5213393,-75.456573,40.275661
5213397,-75.989937,40.352871
5213447,-79.783943,40.540901
5214040,-76.841362,40.235371
5214175,-75.50824,40.665371
5214311,-80.105057,41.339218
5214346,-75.869926,40.34565
5214416,-78.01667,40.793388
5214449,-75.677406,40.252602
5214543,-75.194618,40.986759
5214576,-80.210892,40.384789
5214696,-79.881172,41.421452
5214775,-75.871033,40.82481
5214809,-75.466019,40.982029
5214810,-75.469627,41.0112
5214814,-76.794411,40.862591
5214867,-74.96656,41.309811
5214936,-75.599632,41.943409
5214999,-76.078278,40.23315
5215064,-79.882828,40.423679
5215076,-75.874641,41.291752
5215087,-78.82225,41.050339
5215142,-75.969368,40.79731
5215193,-75.30574,41.040089
5215215,-79.759773,40.60146
5215235,-75.257118,40.740929
5215247,-75.706581,41.394798
5215317,-75.32795,40.322048
5215325,-75.9216,40.408699
5215373,-76.050499,40.157318
5215541,-80.108109,40.290901
5215611,-75.611847,41.451469
5215664,-75.107674,40.448441
5215696,-79.455879,41.495338
5215715,-78.295853,40.635899
5215726,-79.67366,41.626999
5215826,-75.701302,40.503429
5215856,-75.584633,41.00787
5215859,-76.442719,41.767578
5215886,-76.55246,40.589249
5215921,-79.758926,40.38562
5215947,-75.476288,40.19899
5215968,-78.715858,41.173389
5215983,-76.387177,40.628422
5215995,-76.673019,40.7812
5216000,-74.981003,40.139278
5216013,-75.605743,40.548149
5216092,-75.401848,40.14983
5216182,-76.78801,41.785912
5216183,-78.2164,40.915058
5216205,-75.932137,41.30397
5216241,-74.814613,40.139278
5216260,-75.946587,41.538689
5216343,-79.82505,40.405899
5216514,-78.238617,40.67062
5216639,-79.845329,41.899502
5217005,-76.792747,40.15731
5217039,-76.539131,40.64592
5217103,-79.564774,40.60284
5217183,-79.831161,40.315632
5217238,-74.970451,40.203159
5217260,-78.855583,40.405071
5217887,-75.598801,40.754261
5217970,-75.081558,40.18705
5218023,-79.145042,41.843948
5218069,-80.24617,40.173962
5218198,-79.984497,41.942829
5218199,-79.167526,40.25452
5218246,-76.863853,41.08453
5218268,-75.408241,41.58036
5218305,-75.829643,40.94175
5218450,-77.300529,41.74868
5218485,-76.080498,40.33009
5218505,-75.552963,40.566761
5218531,-80.01506,42.140331
5218652,-75.316299,40.069832
5218678,-75.236839,40.678711
5218702,-76.915527,40.275089
5218726,-76.002159,40.547588
5218730,-75.99604,40.958698
5218745,-79.543098,40.82423
5218750,-79.911987,40.393959
5218758,-79.529488,40.810341
5218765,-75.994377,40.329811
5218773,-79.612823,40.622292
5218793,-80.338402,40.78006
5218822,-79.766991,40.209789
5218827,-75.378517,40.129551
5218853,-75.792969,41.327579
5218867,-75.947433,40.333698
5218918,-80.034218,40.522289
5218938,-75.846031,41.319801
5218940,-75.990768,40.324539
5218969,-77.538872,41.919239
5219140,-79.889771,40.398399
5219189,-75.774078,41.060638
5219216,-79.809212,40.33757
5219271,-79.990891,40.361179
5219331,-76.00605,40.33593
5219574,-78.19973,40.462021
5219592,-76.617737,40.58009
5219653,-79.810051,40.3909
5219667,-79.891441,40.31007
5219668,-75.241837,40.68399
5219720,-75.291573,40.848148
5219722,-78.835022,40.239799
5219949,-80.287842,40.192848
5219972,-76.184113,40.361759
5219994,-74.888779,40.192329
5220040,-79.711723,41.409779
5220093,-74.875443,40.221779
5220137,-76.913857,40.262871
5220150,-75.448792,40.310661
5220180,-76.529968,40.02565
5220217,-75.148788,40.094551
5220221,-75.189339,40.081219
5220236,-75.837418,41.311749
5220248,-75.96521,40.32954
5220276,-75.97966,40.337589
5220281,-74.846001,40.245659
5220310,-77.580551,40.643131
5220400,-75.476852,40.781212
5220401,-79.318657,41.85228
5220405,-79.576714,40.240349
5220432,-80.136726,40.79451
5220463,-77.684723,40.91423
5220705,-71.785622,41.423431
5221030,-71.737007,41.398991
5221384,-71.641731,41.38316
5221401,-71.671463,41.9151
5221705,-71.467003,41.974541
5221875,-71.455887,41.660381
5222019,-71.53756,41.577599
5222169,-71.758118,41.85371
5222476,-71.55201,41.871208
5222569,-71.674507,41.965649
5222665,-71.716179,41.507599
5222680,-71.777573,41.461208
5222866,-71.367279,41.497051
5223006,-71.52256,41.480381
5223324,-71.283379,41.587051
5223525,-71.456444,41.43232
5223685,-71.587288,41.831772
5223687,-71.549507,41.96677
5223854,-71.702293,41.95565
5225245,-71.213379,41.625938
5225388,-71.39061,41.906769
5225502,-71.282547,41.730381
5225919,-97.782852,43.653591
5226045,-98.346748,43.3186
5226143,-96.740334,43.76136
5226250,-96.773659,43.08054
5226489,-96.571991,43.5947
5226523,-97.750938,45.791618
5226625,-99.292053,43.182499
5226716,-96.592819,43.300812
5226824,-99.330658,43.810829
5226901,-97.733139,44.877739
5226932,-96.682564,44.7458
5227129,-96.81089,43.6647
5227180,-96.48642,42.487492
5227237,-97.550346,44.38747
5227270,-96.706161,43.82608
5227567,-96.683647,42.683331
5227753,-99.124001,45.034969
5227802,-96.595322,44.049419
5227856,-99.437881,44.0686
5227913,-97.437286,43.352489
5227996,-96.502823,43.717468
5228053,-99.955673,45.01165
5228222,-99.430382,43.23222
5228242,-98.098709,45.44746
5228340,-96.697273,43.43137
5228353,-96.942558,43.623032
5228476,-99.441498,44.52137
5228623,-97.526741,44.010811
5228742,-99.029282,45.44442
5228958,-99.861778,43.903599
5229103,-98.541473,43.15638
5229271,-96.891998,43.354149
5229276,-98.940941,45.722752
5229737,-96.63562,45.219131
5229751,-98.988426,44.518311
5230076,-96.483093,42.527222
5230213,-97.675339,43.240822
5230309,-97.136452,43.39748
5230313,-97.983681,43.39888
5230463,-98.485092,43.715549
5230472,-98.844528,43.38694
5230743,-98.518707,44.875809
5231228,-97.388947,43.724152
5231863,-97.049797,45.66468
5232077,-97.897293,42.854172
5232316,-96.835876,43.446369
5232489,-97.862846,42.993328
5232592,-96.929207,42.779442
5232637,-96.926453,44.323582
5232661,-98.293129,43.07972
5232802,-98.569542,44.079159
5232994,-99.859009,43.376671
5233037,-98.275642,44.0536
5233315,-73.153999,43.074799
5233500,-72.502052,44.19701
5233738,-72.443977,43.133411
5233742,-73.19677,42.878132
5234101,-73.087608,43.798119
5234141,-72.557869,42.850922
5234183,-73.07901,44.133389
5234814,-72.447601,43.989792
5234827,-72.595093,43.262852
5235519,-72.803993,42.943691
5235919,-72.806519,44.90699
5235952,-73.110962,44.490608
5236019,-73.265671,43.594791
5236698,-71.559807,44.56506
5236818,-72.368156,44.50478
5237276,-72.616508,44.593941
5237476,-72.997627,44.503941
5237538,-72.680397,44.635609
5238190,-72.010933,44.514221
5238203,-72.003151,44.533669
5238321,-73.057053,43.177021
5238499,-73.167343,44.015339
5238609,-73.110413,44.639771
5238685,-72.575394,44.260059
5238755,-72.623734,44.55727
5238763,-72.59845,44.561722
5239058,-72.205101,44.93644
5239071,-72.65593,42.985641
5239101,-73.242607,42.930359
5239188,-73.289299,44.817539
5239281,-72.656502,44.151169
5239982,-73.236221,43.51701
5240140,-72.665939,43.925072
5240267,-72.671242,44.99699
5240399,-72.488983,43.18758
5240569,-73.083191,44.810879
5240656,-72.015091,44.41922
5241223,-72.505661,44.17701
5241423,-72.482307,43.298409
5241770,-73.124298,44.918098
5242224,-73.254013,44.167278
5242565,-72.756233,44.33783
5242657,-72.603149,42.855919
5242764,-73.045113,43.593121
5242889,-72.31926,43.64896
5242952,-72.308701,43.672852
5242994,-72.541489,44.121731
5243008,-73.068176,44.43755
5243059,-72.384811,43.48035
5243081,-73.185677,44.49144
5243145,-72.518433,43.624241
5243517,-90.315971,44.946362
5243553,-89.818176,43.956081
5243653,-89.437057,42.707779
5243712,-87.432587,44.608891
5243770,-88.016212,44.477489
5243778,-91.914879,44.319969
5243819,-91.443207,44.80468
5243872,-92.362137,45.306911
5243883,-89.284843,44.450809
5244010,-89.152344,45.14024
5244109,-91.501541,44.252739
5244247,-90.883797,46.592442
5244312,-90.07402,45.03302
5244365,-91.119881,44.680241
5244570,-92.374359,44.966629
5244607,-92.454643,45.452179
5244626,-90.99041,43.893021
5244638,-89.744293,43.471088
5244703,-89.895401,43.015549
5244738,-91.84906,45.401348
5244980,-87.900642,43.180561
5245314,-87.850372,43.499722
5245354,-89.538177,42.859718
5245359,-87.920097,44.44416
5245729,-88.206757,42.881401
5246049,-88.450661,44.477489
5246060,-89.746788,43.137218
5246105,-90.851532,44.294682
5246172,-91.235161,44.294399
5246228,-91.48877,45.100239
5246401,-88.280373,42.62307
5246437,-88.444817,44.740269
5246509,-90.705399,43.13443
5246565,-92.041008,45.043571
5246709,-91.299858,43.938568
5246766,-88.06427,44.177212
5246785,-88.049248,42.55891
5246832,-89.376228,42.61834
5246849,-89.370399,42.853611
5246917,-87.964531,43.163342
5246937,-88.231201,42.69252
5247107,-91.864319,44.230518
5247214,-88.276199,42.67807
5247387,-91.150703,44.948021
5247533,-89.016502,43.003609
5247547,-91.744057,45.408569
5247648,-88.1437,42.53474
5247758,-88.278992,43.597771
5247945,-90.779297,43.741909
5248102,-87.823418,43.569721
5248171,-87.987587,43.296669
5248417,-91.651001,45.314129
5248469,-88.16288,44.028881
5248511,-91.392929,44.936909
5248897,-92.271301,45.251911
5248933,-87.747307,43.914989
5248969,-88.865112,42.557789
5249095,-90.315689,44.909969
5249152,-91.727119,44.997459
5249205,-89.015388,43.338051
5249224,-88.31427,44.26582
5249259,-88.482323,42.61224
5249461,-91.149307,45.167191
5249503,-89.199562,43.076111
5249670,-88.902893,45.571911
5249778,-89.655678,43.114441
5249868,-90.429848,42.605549
5249896,-92.019348,45.532181
5250104,-88.707603,42.601681
5250121,-90.11763,42.68306
5250188,-89.343727,43.247768
5250368,-89.075668,43.051941
5250393,-88.403709,43.060841
5250399,-88.643707,42.633072
5250402,-88.632599,42.584179
5250470,-87.827316,44.347771
5250593,-90.592072,42.62722
5250703,-90.130119,42.96027
5250847,-88.472603,43.014179
5251056,-91.965729,44.62635
5251122,-88.474258,42.879459
5251145,-88.128143,42.706959
5251171,-89.244301,45.917179
5251390,-88.405098,42.78529
5251521,-89.963463,44.927189
5251524,-89.067612,42.835281
5251729,-88.54454,42.672791
5251764,-92.487411,44.732189
5251784,-88.078979,43.043072
5251866,-90.272346,43.740799
5252182,-89.299278,42.780281
5252203,-89.637619,44.842468
5252463,-91.2771,44.763569
5252474,-89.045113,43.38443
5252610,-90.655403,42.983601
5253305,-88.251801,45.92218
5253369,-88.575104,42.551411
5253498,-88.837051,42.92889
5253638,-88.906502,43.56554
5253662,-87.901749,43.157509
5253762,-87.913406,42.760021
5253772,-92.46714,45.659119
5253778,-87.950653,43.470558
5253845,-91.260422,43.858299
5253884,-89.816788,43.970531
5253998,-91.349037,44.081631
5254150,-88.328148,42.498348
5254298,-88.30732,44.889992
5254404,-87.935638,43.135288
5254435,-92.172409,45.058571
5254739,-87.953423,43.319729
5254880,-92.682701,45.77634
5255004,-88.960114,43.844151
5255057,-87.995918,42.940571
5255102,-90.599312,44.770241
5255320,-88.048698,42.937519
5255427,-92.435753,44.978859
5255628,-88.37899,43.31778
5255640,-88.342041,43.105011
5255882,-91.484619,46.013008
5255902,-90.43457,42.53278
5256281,-88.163986,44.14027
5256376,-90.344017,43.652199
5256613,-91.256248,43.963299
5256908,-88.63121,43.451382
5257002,-88.638161,44.334702
5257064,-87.820091,43.833881
5257080,-92.756866,44.974689
5257163,-90.186562,46.449669
5257183,-88.600662,43.346111
5257353,-91.420433,44.356911
5257499,-89.130669,44.50803
5257646,-88.597321,43.14389
5257669,-88.166763,43.323891
5257784,-88.807327,43.005562
5257996,-88.774269,43.076111
5258448,-88.63372,44.883869
5258480,-88.228989,43.520828
5258490,-87.503143,44.458328
5258525,-88.035652,43.912491
5258575,-88.338997,44.272209
5258592,-89.141777,44.337479
5258824,-88.02343,43.496391
5258916,-89.590401,44.822189
5259036,-89.892097,45.969669
5259048,-91.104042,45.46302
5259140,-89.793739,43.601089
5259169,-88.433434,42.591679
5259182,-91.440712,44.87579
5259196,-88.919548,42.909729
5259218,-88.911774,43.08139
5259229,-91.699913,46.514938
5259260,-88.986221,43.005829
5259304,-89.756508,44.371078
5259313,-89.575684,43.3736
5259317,-91.300987,44.92635
5259448,-90.710678,42.847488
5259502,-88.166199,43.146118
5260262,-88.318443,44.279991
5260521,-91.36795,45.964951
5260732,-88.44371,43.591381
5261218,-90.495972,44.736912
5261340,-87.703979,44.538609
5261556,-88.91983,44.464432
5261638,-89.379562,43.118328
5261788,-89.840401,44.929131
5261852,-87.630661,45.099979
5261872,-88.889267,44.670811
5261891,-88.990112,43.707199
5261952,-89.06678,43.168331
5262113,-90.077347,43.797192
5262137,-88.544823,43.49416
5262150,-89.794853,43.176659
5262262,-89.289841,43.012501
5262475,-90.340141,45.13858
5262680,-89.683456,45.180519
5262708,-88.306763,43.146671
5263023,-88.944,42.775558
5263113,-90.179848,42.860001
5263301,-91.67099,44.567741
5263323,-89.334007,43.062222
5263331,-89.638451,42.60112
5263366,-89.319839,43.79137
5263389,-89.594841,42.74556
5263667,-89.738457,43.00861
5263965,-88.333427,42.86668
5264038,-90.443176,43.18499
5264158,-88.402321,43.09779
5264241,-90.596252,44.559959
5264253,-89.904289,44.312462
5264412,-89.635117,42.814449
5264423,-88.084259,43.949989
5264447,-90.165413,43.879139
5264455,-88.73983,44.392761
5264522,-88.046478,43.431671
5264569,-87.99485,45.771351
5264814,-88.483437,43.811378
5264862,-92.756866,44.993019
5264924,-88.405373,42.93446
5265404,-88.546501,43.6861
5265522,-88.142883,44.873878
5265585,-88.440651,43.123341
5265692,-88.744278,44.039429
5265752,-87.794533,43.622768
5265785,-89.38456,42.926109
5265792,-89.253166,42.62751
5265824,-92.704933,45.320518
5265857,-91.227379,44.572182
5266129,-88.105087,42.577518
5266156,-88.586212,42.877789
5266199,-89.300117,43.537762
5266483,-88.350929,42.538071
5266653,-87.749268,45.054428
5266731,-88.2612,43.08057
5266764,-90.400429,45.696629
5267332,-90.478462,42.734161
5267537,-89.544006,44.45636
5267585,-87.977043,43.748611
5267776,-87.875641,43.387218
5267881,-88.348984,42.821678
5267912,-88.29454,42.553631
5267923,-89.402901,43.390259
5268002,-91.141243,43.051651
5268010,-89.724007,43.28693
5268045,-92.802147,44.748859
5268096,-89.12178,43.850811
5268148,-88.242599,44.672218
5268354,-89.006783,43.53915
5268368,-87.961761,43.552219
5268544,-89.09845,44.04192
5268570,-90.002632,43.532478
5268583,-87.956757,44.153599
5268720,-89.412079,45.63662
5268742,-89.6754,44.91275
5268798,-91.738228,45.506069
5268850,-90.386787,43.334709
5268955,-88.835938,43.842201
5268977,-89.239838,43.447762
5268986,-92.62381,44.861359
5269003,-87.924248,43.174179
5269196,-88.224258,42.741409
5269539,-88.674828,43.807758
5269583,-89.620117,44.887192
5270204,-92.639648,45.409962
5271704,-88.341492,43.83638
5271991,-88.110924,42.554741
5272227,-89.722069,43.270821
5272249,-87.940651,43.381672
5272378,-89.604568,44.909691
5272775,-91.431267,44.82663
5272851,-88.728989,42.502522
5272873,-88.608994,44.782211
5272907,-87.822128,43.731972
5272949,-91.925453,45.739391
5273018,-88.259827,44.173599
5273084,-87.887581,43.08918
5273087,-89.445679,43.077499
5273110,-90.230957,42.573341
5273204,-88.165642,42.546131
5273224,-89.226227,44.05526
5273324,-92.381027,45.785782
5273439,-88.286209,43.333611
5273620,-92.673538,45.124409
5273927,-90.812912,43.94413
5273956,-90.296799,44.75774
5274034,-91.889343,45.822449
5274183,-90.067902,43.17527
5274288,-92.2388,44.845242
5274473,-90.93708,44.959969
5274807,-90.0793,44.801079
5274842,-91.392662,44.54969
5274867,-87.377037,44.83416
5274885,-87.894524,42.698071
5274887,-88.039268,44.631939
5275222,-88.222038,43.1339
5275391,-91.847679,44.989128
5275589,-88.45121,43.51722
5275601,-87.978699,43.237511
5275704,-90.799858,44.961079
5275760,-88.197594,42.828899
5275871,-90.504021,43.97858
5275884,-89.729858,45.471081
5276084,-91.442093,44.00552
5276435,-92.14241,45.394402
5276542,-88.248154,42.531132
5276609,-87.569252,44.153881
5276720,-88.051468,42.688068
5277142,-89.53318,42.990829
5277276,-90.888741,43.556919
5277716,-88.376762,43.004452
5277801,-88.599548,42.531132
5277856,-90.894913,46.673271
5277989,-88.988441,43.18388
5278003,-88.214256,42.763069
5278073,-89.455673,43.19194
5278083,-89.085953,44.358028
5278106,-88.729553,43.63332
5278148,-89.287903,44.074699
5278411,-89.770401,43.47443
5278580,-87.972588,43.012508
5278608,-91.081253,43.899132
5278652,-90.854301,43.656921
5278669,-89.493462,43.883591
5278693,-89.547623,44.8908
5278723,-88.933723,44.321369
5278897,-87.900093,43.113338
5278914,-91.316551,44.367458
5278931,-88.73233,42.833618
5278948,-89.558731,44.49358
5279098,-88.540932,42.578072
5279285,-88.158699,42.82946
5279291,-87.76619,42.784458
5279311,-89.341507,43.21833
5279356,-88.712608,44.110821
5279422,-89.770958,43.62748
5279483,-89.169563,44.827202
5279715,-92.291298,44.953018
5279757,-88.16288,44.325821
5280076,-80.734253,40.018131
5280084,-80.55674,40.205631
5280087,-80.690643,40.043961
5280161,-80.562851,40.613121
5280285,-80.595909,40.327572
5280378,-80.577568,40.324791
5280523,-80.606743,40.496731
5280534,-80.60424,40.618401
5280835,-80.60952,40.272011
5280846,-80.593689,40.169788
5280920,-72.084518,41.617039
5280935,-73.303452,41.413979
5280975,-72.360641,42.181198
5281007,-70.682808,42.023159
5281020,-71.574509,42.611198
5281031,-73.35511,42.110371
5281055,-69.051147,44.797569
5281077,-70.339508,44.823109
5281094,-70.581444,43.408699
5281144,-93.47023,45.328018
5281166,-73.179832,43.610619
5281340,-87.781754,43.739159
5282297,-73.414009,41.371208
5282550,-72.697594,41.812881
5282868,-72.54509,41.912319
5283149,-73.65374,41.004261
5283386,-73.329277,42.027309
5283461,-72.891769,41.834259
5284202,-72.527588,41.278709
5284283,-72.332031,41.575649
5284335,-72.920097,41.812881
5284580,-110.15818,34.902248
5284905,-109.928413,31.448151
5285018,-122.61499,38.752399
5285131,-112.150711,34.070869
5285182,-119.45623,35.134689
5285214,-122.096077,38.00853
5285480,-100.467079,38.48196
5285666,-105.330009,35.974201
5285857,-111.582626,33.03117
5286072,-111.855492,39.816071
5287938,-110.120041,33.134281
5288063,-109.716187,32.7584
5288261,-111.854317,34.563641
5288439,-110.026489,33.784771
5288523,-111.918198,33.822262
5288629,-111.888191,33.120331
5288784,-110.921112,32.505562
5288856,-111.950699,33.83337
5288858,-111.950829,33.833328
5289626,-109.552612,36.154449
5289658,-112.453781,34.757519
5289812,-110.48539,34.044769
5289863,-114.22467,34.188629
5289961,-112.444328,33.548649
5290007,-112.057938,34.77113
5290051,-110.842613,33.411171
5290124,-109.296181,33.0509
5290463,-112.975769,36.990261
5290559,-112.850739,34.162529
5290663,-111.517616,32.97784
5290834,-112.103493,34.307812
5290912,-111.921539,34.7178
5290925,-110.775642,31.965361
5292715,-110.320679,35.385288
5292912,-114.273293,35.591942
5293569,-109.291481,34.11116
5293796,-110.928421,31.94286
5293951,-114.52523,33.604191
5294698,-110.381523,35.83667
5295093,-109.076477,35.744461
5295349,-112.526588,36.945541
5295585,-109.542053,35.711399
5296013,-110.786499,33.394218
5296106,-111.304291,33.293671
5296189,-114.223007,35.223331
5296409,-112.15406,36.046371
5296962,-111.962921,33.37088
5298887,-109.207039,35.283081
5298978,-110.333969,31.627871
5300182,-110.334007,34.95586
5300735,-111.692657,35.096958
5300756,-111.07431,36.597221
5300830,-110.254578,36.727779
5300854,-110.910667,33.057011
5301407,-111.777931,34.63224
5301692,-110.752907,35.032242
5301981,-110.157059,34.285042
5302053,-112.357941,33.49337
5303304,-109.228706,36.41695
5303587,-110.640648,32.722569
5303643,-109.617889,36.352779
5304060,-112.236267,34.397812
5304306,-114.068291,36.002209
5304488,-110.435349,31.99008
5304640,-110.868721,33.39922
5305230,-114.588852,34.93306
5305503,-109.365349,33.078671
5305714,-111.665993,35.085289
5306112,-109.948128,31.335381
5306523,-112.135986,33.915871
5307460,-110.770927,32.610909
5307778,-111.455833,36.914719
5308049,-111.94265,33.531151
5308116,-114.289124,34.150021
5308164,-111.948769,35.260571
5308281,-112.468231,34.885578
5308335,-113.425491,35.52916
5308497,-110.455383,33.310341
5308778,-111.246208,32.345909
5308867,-109.827583,32.896179
5308938,-111.455139,34.384472
5309135,-109.960381,34.14254
5309291,-109.561729,31.35705
5310183,-114.22995,33.66391
5311414,-111.67569,33.722542
